/matrix/1403_ch7-9-b2.mtx,17640,1512,52920,0.142528,0.006815,15.531085
/matrix/1934_pwt(0).mtx,36519,36519,326107,0.190528,0.008102,80.501486
/matrix/1360_rajat06.mtx,10922,10922,46983,0.144384,0.006857,13.702781
/matrix/2659_bmw3_2.mtx,227362,227362,11288630,0.440320,0.161188,140.067987
/matrix/0209_robot.mtx,120,120,870,0.140160,0.006683,0.260377
/matrix/2455_vsp_msc10848_300sep_100in_1Kout.mtx,21996,21996,2442056,0.167072,0.037118,131.582301
/matrix/2382_pcrystk03.mtx,24696,24696,1751178,0.166912,0.013158,266.168844
/matrix/0225_CAG_mat72.mtx,72,72,1012,0.142048,0.007720,0.262178
/matrix/0271_rajat05.mtx,301,301,1384,0.143360,0.006669,0.415035
/matrix/1961_ncvxbqp1.mtx,50000,50000,349968,0.143360,0.008771,79.805164
/matrix/1277_G5.mtx,800,800,38352,0.145408,0.012326,6.223000
/matrix/0676_fpga_dcop_01.mtx,1220,1220,5892,0.173024,0.006679,1.764258
/matrix/0533_tub1000.mtx,1000,1000,3996,0.143360,0.006413,1.246158
/matrix/2233_NotreDame_www.mtx,325729,325729,929849,0.283872,0.013110,141.850447
/matrix/1470_bips07_2476.mtx,16861,16861,66498,0.142080,0.007084,18.774054
/matrix/0770_olm2000.mtx,2000,2000,7996,0.143200,0.006441,2.482860
/matrix/0470_ch7-9-b1.mtx,1512,63,3024,0.145408,0.006409,0.943641
/matrix/1482_dtoc.mtx,24993,24993,69972,0.146432,0.006945,20.150997
/matrix/0920_adder_dcop_50.mtx,1813,1813,11246,0.141312,0.008515,2.641354
/matrix/2032_TEM27623.mtx,27623,27623,439469,0.146560,0.009847,89.261431
/matrix/2004_nemeth10.mtx,9506,9506,401448,0.147456,0.011574,69.369027
/matrix/2447_c-big.mtx,345241,345241,2341011,0.219136,0.027147,172.467543
/matrix/2434_matrix_9.mtx,103430,103430,2121550,0.230400,0.015682,270.579366
/matrix/1771_sctap1-2r.mtx,28830,63426,186366,0.147744,0.007604,49.016649
/matrix/2282_bcsstk37.mtx,25503,25503,1140977,0.155488,0.012764,178.778233
/matrix/2127_bcsstk29.mtx,13992,13992,619488,0.151552,0.012884,96.164160
/matrix/1343_n3c6-b6.mtx,6435,5005,45045,0.141088,0.007597,11.858541
/matrix/2222_sc2010.mtx,181908,181908,893160,0.158464,0.016609,107.549517
/matrix/2685_patents.mtx,3774768,3774768,14970767,1.916704,0.264909,113.025813
/matrix/1817_kl02.mtx,71,36699,212536,0.150816,0.010453,40.665102
/matrix/2312_c-73b.mtx,169422,169422,1279274,0.193376,0.018704,136.788681
/matrix/0400_p0291.mtx,252,543,2283,0.146112,0.007336,0.622415
/matrix/2108_stat96v1.mtx,5995,197472,588798,0.151552,0.014622,80.533175
/matrix/0211_gre_216a.mtx,216,216,876,0.140288,0.006538,0.267971
/matrix/1610_lpl3.mtx,10828,33686,100525,0.148768,0.008269,24.314854
/matrix/1998_nemeth08.mtx,9506,9506,394816,0.146528,0.011567,68.266827
/matrix/1884_s2rmq4m1.mtx,5489,5489,281111,0.149504,0.011808,47.611715
/matrix/0712_D_6.mtx,970,435,6491,0.199680,0.007196,1.803938
/matrix/0545_lp_nug07.mtx,602,931,4214,0.142432,0.007427,1.134768
/matrix/1085_primagaz.mtx,1554,10836,21665,0.147168,0.009564,4.530455
/matrix/2663_pwtk.mtx,217918,217918,11634424,0.463968,0.164510,141.443540
/matrix/1980_ecl32.mtx,51993,51993,380415,0.149504,0.008292,91.750812
/matrix/2293_bcsstk31.mtx,35588,35588,1181416,0.153600,0.012978,182.061946
/matrix/0321_oscil_dcop_06.mtx,430,430,1544,0.140288,0.006446,0.479051
/matrix/1015_n4c5-b8.mtx,1895,3635,17055,0.140192,0.007589,4.494706
/matrix/2049_vsp_c-60_data_cti_cs4.mtx,85830,85830,482160,0.190464,0.010161,94.902626
/matrix/1524_c-31.mtx,5339,5339,78571,0.140288,0.009161,17.153922
/matrix/0127_GD98_c.mtx,112,112,336,0.142336,0.006290,0.106828
/matrix/1191_LeGresley_4908.mtx,4908,4908,30482,0.144384,0.007460,8.172433
/matrix/0250_football(0).mtx,115,115,1226,0.139136,0.007199,0.340616
/matrix/1761_t2dah.mtx,11445,11445,176117,0.145280,0.009245,38.101298
/matrix/1183_rdb5000.mtx,5000,5000,29600,0.135200,0.006934,8.537109
/matrix/1788_torsion1.mtx,40000,40000,197608,0.142336,0.007483,52.814220
/matrix/1698_cca.mtx,49152,49152,139264,0.142336,0.007587,36.712108
/matrix/1072_sherman5.mtx,3312,3312,20793,0.142368,0.007314,5.685696
/matrix/2335_rgg_n_2_17_s0.mtx,131072,131072,1457506,0.224384,0.012624,230.917943
/matrix/0159_mycielskian6.mtx,47,47,472,0.144384,0.007197,0.131172
/matrix/0090_n4c5-b1.mtx,105,15,210,0.141088,0.006144,0.068359
/matrix/0435_Harvard500.mtx,500,500,2636,0.140512,0.007003,0.752806
/matrix/0923_ex32.mtx,1159,1159,11343,0.142336,0.007463,3.039832
/matrix/1836_lowThrust_13.mtx,18476,18476,224897,0.146304,0.009974,45.097738
/matrix/2080_c-58.mtx,37595,37595,552557,0.150528,0.011236,98.351672
/matrix/0202_rajat11.mtx,135,135,812,0.144384,0.006806,0.238630
/matrix/1635_vsp_data_and_seymourl.mtx,9167,9167,111732,0.151264,0.009265,24.119262
/matrix/1766_dictionary28.mtx,52652,52652,178076,0.199680,0.008019,44.413829
/matrix/2682_memchip.mtx,2707524,2707524,14810202,0.666624,0.287424,103.054643
/matrix/1286_jan99jac020sc.mtx,6774,6774,38692,0.146432,0.006948,11.137850
/matrix/2334_n4c6-b10.mtx,132402,186558,1456422,0.159776,0.012837,226.912995
/matrix/1441_crack.mtx,10240,10240,60760,0.141344,0.006960,17.459449
/matrix/1225_n4c5-b6.mtx,4735,4340,33145,0.140192,0.007225,9.174649
/matrix/2366_mo2010.mtx,343565,343565,1656568,0.223232,0.023605,140.357044
/matrix/0941_rdb2048_noL.mtx,2048,2048,12032,0.141152,0.006733,3.574128
/matrix/0266_bibd_15_3.mtx,105,455,1365,0.143456,0.008774,0.311160
/matrix/1776_nemswrld.mtx,7138,28550,192283,0.213984,0.013645,28.184070
/matrix/2189_ma2010.mtx,157508,157508,776610,0.156672,0.016339,95.062639
/matrix/1589_as-22july06.mtx,22963,22963,96872,0.148480,0.008558,22.640162
/matrix/0508_bcsstm24.mtx,3562,3562,3562,0.146432,0.006547,1.088083
/matrix/0691_fs_760_3.mtx,760,760,5976,0.143360,0.007329,1.630833
/matrix/2186_dc1.mtx,116835,116835,766396,0.155648,0.016317,93.935627
/matrix/1954_onetone1.mtx,36057,36057,341088,0.191488,0.008968,76.067793
/matrix/2469_matrix-new_3.mtx,125329,125329,2678750,0.174848,0.017256,310.468828
/matrix/1480_ex3sta1.mtx,17443,17516,68779,0.146656,0.006943,19.813821
/matrix/0798_well1850.mtx,1850,712,8758,0.142592,0.006551,2.673983
/matrix/2451_TSOPF_FS_b162_c4.mtx,40798,40798,2398220,0.193632,0.019335,248.068173
/matrix/2121_lp_osa_30.mtx,4350,104374,604488,0.145408,0.019929,60.663888
/matrix/0645_fpga_dcop_08.mtx,1220,1220,5888,0.148768,0.006694,1.759217
/matrix/0404_celegansneural.mtx,297,297,2345,0.194528,0.007463,0.628436
/matrix/1688_cavity26.mtx,4562,4562,138187,0.152576,0.012083,22.872583
/matrix/2088_c-62ghs.mtx,41731,41731,559343,0.174080,0.010693,104.621747
/matrix/1474_flowmeter5.mtx,9669,9669,67391,0.143104,0.007332,18.383107
/matrix/0469_mk12-b1.mtx,1485,66,2970,0.145280,0.006409,0.926790
/matrix/2294_tn2010.mtx,240116,240116,1193966,0.196608,0.018165,131.460695
/matrix/1844_lhr10.mtx,10672,10672,232633,0.148672,0.011986,38.818541
/matrix/1359_crew1.mtx,135,6469,46950,0.146432,0.008672,10.827713
/matrix/0417_dw256A.mtx,512,512,2480,0.141216,0.006537,0.758733
/matrix/1924_rlfprim.mtx,58866,62716,320591,0.150528,0.007912,81.036561
/matrix/0371_ch5-5-b2.mtx,600,200,1800,0.143360,0.006538,0.550607
/matrix/1851_igbt3.mtx,10938,10938,234006,0.172000,0.011534,40.575437
/matrix/1198_lpi_greenbea.mtx,2393,5596,31074,0.197568,0.009062,6.857786
/matrix/1092_bcsstm10.mtx,1086,1086,22092,0.143136,0.009308,4.746803
/matrix/1644_psse2.mtx,28634,11028,115262,0.147456,0.007097,32.481638
/matrix/1392_cz5108.mtx,5108,5108,51412,0.171008,0.008119,12.664152
/matrix/0644_fpga_dcop_09.mtx,1220,1220,5888,0.147616,0.006685,1.761642
/matrix/1297_G25.mtx,2000,2000,39980,0.144416,0.010487,7.624859
/matrix/0339_oscil_dcop_35.mtx,430,430,1544,0.146560,0.006671,0.462876
/matrix/1332_fd15.mtx,11532,11532,44206,0.144192,0.006812,12.979532
/matrix/1888_vsp_sctap1-2b_and_seymourl.mtx,40174,40174,281662,0.193536,0.009485,59.389082
/matrix/0461_can_256.mtx,256,256,2916,0.138144,0.008219,0.709608
/matrix/0075_refine.mtx,29,62,153,0.129280,0.001953,0.156701
/matrix/2457_tsyl201.mtx,20685,20685,2454957,0.169888,0.016062,305.694528
/matrix/0718_can_715.mtx,715,715,6665,0.136960,0.007592,1.755810
/matrix/0016_lpi_itest6.mtx,11,17,29,0.131200,0.001972,0.029411
/matrix/1227_reorientation_4.mtx,2717,2717,33630,0.148608,0.009044,7.437001
/matrix/1419_c-33.mtx,6317,6317,56123,0.145408,0.008352,13.439828
/matrix/2022_wy2010.mtx,86204,86204,427586,0.146784,0.010930,78.239547
/matrix/2792_circuit5M.mtx,5558326,5558326,59524291,1.582080,1.058654,112.452758
/matrix/2840_kmer_V1r.mtx,214005017,214005017,465410904,18.626560,19.339281,48.131148
/matrix/0261_M10PI_n1.mtx,528,528,1317,0.192768,0.006951,0.378943
/matrix/1616_cz10228.mtx,10228,10228,102876,0.145376,0.008040,25.589618
/matrix/1542_lhr04.mtx,4101,4101,82682,0.143360,0.011128,14.860429
/matrix/0519_mk9-b3.mtx,945,1260,3780,0.145728,0.006997,1.080504
/matrix/2575_F2.mtx,71505,71505,5294285,0.243424,0.036836,287.448921
/matrix/1530_ex12.mtx,3973,3973,80211,0.140576,0.009833,16.313871
/matrix/1520_lp_stocfor3.mtx,16675,23541,76473,0.148640,0.006939,22.042699
/matrix/2126_TSOPF_RS_b162_c3.mtx,15374,15374,610299,0.170944,0.013622,89.603118
/matrix/1144_n3c6-b9.mtx,2511,4935,25110,0.143296,0.008333,6.026415
/matrix/2471_pct20stif.mtx,52329,52329,2698463,0.177152,0.015604,345.858893
/matrix/1485_bloweybq.mtx,10001,10001,69991,0.141312,0.009171,15.263641
/matrix/0892_adder_dcop_63.mtx,1813,1813,11246,0.147456,0.008515,2.641593
/matrix/2546_t3dh_e.mtx,79171,79171,4352105,0.242784,0.021331,408.055545
/matrix/0794_dwt_1005.mtx,1005,1005,8621,0.148480,0.007595,2.270175
/matrix/1617_shuttle_eddy.mtx,10429,10429,103599,0.146432,0.007859,26.363752
/matrix/2688_TSOPF_RS_b2383.mtx,38120,38120,16171169,0.372416,0.219118,147.602134
/matrix/0305_oscil_dcop_42.mtx,430,430,1544,0.141312,0.006449,0.478830
/matrix/1154_n4c5-b5.mtx,4340,2852,26040,0.140288,0.006954,7.489473
/matrix/0742_lp_sctap2.mtx,1090,2500,7334,0.145440,0.006827,2.148525
/matrix/1540_176bit.mtx,7441,7431,82270,0.143520,0.008607,19.117122
/matrix/0493_bp_0.mtx,822,822,3276,0.140384,0.006572,0.996952
/matrix/0510_bcsstm21.mtx,3600,3600,3600,0.165888,0.006541,1.100697
/matrix/1181_msc01050.mtx,1050,1050,29156,0.152864,0.011536,5.054617
/matrix/0486_G13.mtx,800,800,3200,0.144288,0.006540,0.978603
/matrix/0279_rajat14.mtx,180,180,1503,0.141312,0.007200,0.417515
/matrix/1371_ww_vref_6405.mtx,13251,13251,48737,0.143520,0.006940,14.045957
/matrix/2360_dblp-2010.mtx,326186,326186,1615400,0.307424,0.017160,188.272946
/matrix/0994_Erdos992.mtx,6100,6100,15030,0.191776,0.007139,4.210480
/matrix/2084_Trefethen_20000.mtx,20000,20000,554466,0.147552,0.013003,85.279583
/matrix/2466_ASIC_320k.mtx,321821,321821,2635364,0.218912,0.027222,193.619359
/matrix/2364_lp1.mtx,534388,534388,1643420,0.230464,0.018413,178.510298
/matrix/1795_chem_master1.mtx,40401,40401,201201,0.155584,0.007492,53.713875
/matrix/0213_polbooks.mtx,105,105,882,0.143520,0.007196,0.245121
/matrix/0717_m3plates.mtx,11107,11107,6639,0.195680,0.006942,1.912789
/matrix/2020_ted_A.mtx,10605,10605,424587,0.156704,0.015117,56.172286
/matrix/2693_hugetric-00000.mtx,5824554,5824554,17467046,0.816128,0.438635,79.642813
/matrix/1966_a0nsdsil.mtx,80016,80016,355034,0.151872,0.010020,70.868237
/matrix/1532_lowThrust_3.mtx,7064,7064,80645,0.141312,0.008629,18.691085
/matrix/2506_ch8-8-b5.mtx,564480,376320,3386880,0.252064,0.023791,284.724700
/matrix/0917_adder_dcop_41.mtx,1813,1813,11246,0.144096,0.008245,2.727874
/matrix/1254_Chebyshev3.mtx,4101,4101,36879,0.145408,0.007990,9.230975
/matrix/1967_bcsstk38.mtx,8032,8032,355460,0.152576,0.012593,56.452904
/matrix/1525_pesa.mtx,11738,11738,79566,0.150528,0.007455,21.346476
/matrix/0943_can_1054.mtx,1054,1054,12196,0.141152,0.008382,2.909884
/matrix/2629_bibd_20_10.mtx,190,184756,8314020,0.324608,0.119547,139.092209
/matrix/0729_can_634.mtx,634,634,7228,0.134880,0.008071,1.791074
/matrix/2462_ch7-9-b5.mtx,423360,317520,2540160,0.227296,0.019716,257.673719
/matrix/0240_saylr1.mtx,238,238,1128,0.141312,0.006187,0.364652
/matrix/0795_lshp1270.mtx,1270,1270,8668,0.145408,0.006952,2.493728
/matrix/1736_OPF_3754.mtx,15435,15435,158273,0.148480,0.008390,37.727019
/matrix/2755_soc-Pokec.mtx,1632803,1632803,30622564,1.367104,0.454021,134.894888
/matrix/0358_IG5-8.mtx,156,292,1711,0.145408,0.007476,0.457718
/matrix/0663_fpga_dcop_02.mtx,1220,1220,5892,0.144704,0.006475,1.819993
/matrix/1780_c-50.mtx,22401,22401,193625,0.146432,0.008197,47.242385
/matrix/2225_ar2010.mtx,186211,186211,904310,0.156768,0.014340,126.125536
/matrix/1133_mcfe.mtx,765,765,24382,0.145568,0.011426,4.267888
/matrix/1239_rail_5177.mtx,5177,5177,35185,0.139264,0.007459,9.434473
/matrix/1697_rail_20209.mtx,20209,20209,139233,0.185344,0.007607,36.605122
/matrix/2311_c-73.mtx,169422,169422,1279274,0.198656,0.019345,132.256092
/matrix/1582_lp_nug15.mtx,6330,22275,94950,0.148384,0.009733,19.510702
/matrix/0843_lp_czprob.mtx,929,3562,10708,0.144704,0.008646,2.477089
/matrix/0308_oscil_dcop_45.mtx,430,430,1544,0.144384,0.006670,0.462945
/matrix/1518_cavity15.mtx,2597,2597,76367,0.148480,0.011558,13.214698
/matrix/0556_ch6-6-b5.mtx,720,4320,4320,0.161600,0.007083,1.219821
/matrix/1885_s1rmq4m1.mtx,5489,5489,281111,0.148384,0.011805,47.627332
/matrix/2492_delaunay_n19.mtx,524288,524288,3145646,0.248800,0.024546,256.303019
/matrix/1517_cavity11.mtx,2597,2597,76367,0.147136,0.011561,13.211187
/matrix/0975_yeast.mtx,2361,2361,13828,0.144384,0.007103,3.893299
/matrix/1594_msc04515.mtx,4515,4515,97707,0.142304,0.010001,19.538650
/matrix/0042_rgg010.mtx,10,10,76,0.134656,0.001976,0.076911
/matrix/1029_mhd3200b.mtx,3200,3200,18316,0.144608,0.006803,5.384449
/matrix/1127_model3.mtx,1609,4578,23974,0.168928,0.009324,5.142658
/matrix/2795_Geo_1438.mtx,1437960,1437960,63156690,1.965056,0.871834,144.882448
/matrix/2625_ship_003.mtx,121728,121728,8086034,0.359424,0.113075,143.020107
/matrix/1733_lhr07.mtx,7337,7337,156508,0.146432,0.011434,27.375935
/matrix/2653_Si87H76.mtx,240369,240369,10661631,0.437248,0.153477,138.934296
/matrix/1303_G67.mtx,10000,10000,40000,0.145216,0.006580,12.157641
/matrix/0061_ibm32.mtx,32,32,126,0.132864,0.001877,0.134276
/matrix/1925_bcsstm36.mtx,23052,23052,320606,0.196608,0.008761,73.186489
/matrix/0002_Trec3.mtx,1,2,1,0.127520,0.001844,0.001084
/matrix/2673_JP.mtx,87616,67320,13734559,0.526336,0.187368,146.604817
/matrix/1923_rgg_n_2_15_s0.mtx,32768,32768,320480,0.249856,0.008005,80.073876
/matrix/2425_neos3.mtx,512209,518832,2055024,0.242688,0.019638,209.286631
/matrix/2676_italy_osm.mtx,6686493,6686493,14027956,0.696320,0.342368,81.946556
/matrix/0010_ch3-3-b2.mtx,6,18,18,0.130144,0.001861,0.019349
/matrix/1329_freeFlyingRobot_13.mtx,5718,5718,43994,0.141024,0.007550,11.654114
/matrix/2134_rajat17.mtx,94294,94294,641159,0.193536,0.011121,115.309070
/matrix/1349_model4.mtx,1337,4962,45753,0.143136,0.013879,6.592986
/matrix/2707_af_shell3.mtx,504855,504855,17588875,0.653312,0.248220,141.720246
/matrix/0748_fpga_trans_02.mtx,1220,1220,7382,0.141216,0.006989,2.112610
/matrix/2502_bibd_19_9.mtx,171,92378,3325608,0.232448,0.028160,236.193751
/matrix/2720_rajat31.mtx,4690002,4690002,20316253,0.891904,0.390629,104.018053
/matrix/1721_bloweya.mtx,30004,30004,150009,0.142368,0.010652,28.166347
/matrix/1425_ch8-8-b2.mtx,18816,1568,56448,0.143360,0.006577,17.165712
/matrix/0164_west0167.mtx,167,167,507,0.142016,0.006188,0.163865
/matrix/1331_Franz5.mtx,7382,2882,44056,0.141568,0.006706,13.138934
/matrix/0818_G18.mtx,800,800,9388,0.145408,0.008225,2.282861
/matrix/0968_lp_fit1d.mtx,24,1049,13427,0.144608,0.008516,3.153512
/matrix/2762_vas_stokes_1M.mtx,1090664,1090664,34767207,1.144832,0.497496,139.768755
/matrix/2513_ifiss_mat.mtx,96307,96307,3599932,0.248832,0.017982,400.382510
/matrix/2359_TF18.mtx,95368,123867,1597545,0.162048,0.017512,182.446801
/matrix/0576_Trefethen_300.mtx,300,300,4678,0.142336,0.008796,1.063665
/matrix/1955_HEP-th.mtx,27240,27240,342437,0.256000,0.011280,60.713713
/matrix/1257_deter7.mtx,6375,18153,37131,0.148160,0.007205,10.307204
/matrix/2363_Zd_Jac2.mtx,22835,22835,1642833,0.160800,0.016128,203.726351
/matrix/1971_c-65.mtx,48066,48066,360528,0.150528,0.009930,72.610506
/matrix/0649_fpga_dcop_32.mtx,1220,1220,5892,0.146432,0.006678,1.764731
/matrix/1563_cis-n4c6-b13.mtx,6300,25605,88200,0.140384,0.009438,18.689989
/matrix/0282_cz148.mtx,148,148,1527,0.143360,0.007425,0.411312
/matrix/0526_ck656.mtx,656,656,3884,0.143360,0.006934,1.120357
/matrix/0531_cis-n4c6-b2.mtx,1330,210,3990,0.165792,0.006440,1.239143
/matrix/1493_EX3(0).mtx,2600,2600,71760,0.141312,0.012479,11.500590
/matrix/0059_GlossGT.mtx,72,72,122,0.129888,0.001961,0.124417
/matrix/2347_nemeth23.mtx,9506,9506,1506810,0.160768,0.012695,237.394600
/matrix/0487_small.mtx,677,1400,3207,0.138432,0.006669,0.961718
/matrix/0841_rotor2.mtx,791,791,10685,0.145696,0.008402,2.543466
/matrix/0105_GD99_b.mtx,64,64,252,0.138240,0.006271,0.080371
/matrix/0454_Trefethen_200b.mtx,199,199,2873,0.139264,0.008513,0.675006
/matrix/1406_beaflw.mtx,497,507,53403,0.202752,0.012426,8.595199
/matrix/0630_jazz.mtx,198,198,5484,0.171744,0.010496,1.044969
/matrix/2829_com-Orkut.mtx,3072441,3072441,234370166,6.659072,4.243578,110.458762
/matrix/0338_oscil_dcop_44.mtx,430,430,1544,0.144640,0.006869,0.449577
/matrix/1103_sstmodel.mtx,3345,3345,22749,0.146272,0.007173,6.342847
/matrix/1002_bcsstm37.mtx,25503,25503,15525,0.198880,0.007198,4.313880
/matrix/0660_fpga_dcop_40.mtx,1220,1220,5892,0.152384,0.006678,1.764731
/matrix/0502_hangGlider_1.mtx,360,360,3477,0.146432,0.007595,0.915601
/matrix/0751_GL7d26.mtx,305,2798,7412,0.199744,0.012347,1.200577
/matrix/0960_bcsstk08.mtx,1074,1074,12960,0.142528,0.008644,2.998756
/matrix/2610_cont1_l.mtx,1918399,1921596,7031999,0.398496,0.134458,104.597412
/matrix/1931_EAT_SR.mtx,23219,23219,325589,0.202752,0.010259,63.472790
/matrix/2322_pli.mtx,22695,22695,1350309,0.160096,0.013226,204.192306
/matrix/1095_lock_700.mtx,700,700,22175,0.208576,0.011857,3.740439
/matrix/1023_lshp2614.mtx,2614,2614,17980,0.147456,0.007036,5.111184
/matrix/1026_spiral.mtx,1434,1434,18228,0.143552,0.008888,4.101563
/matrix/1638_scsd8-2c.mtx,5130,35910,112770,0.141504,0.010885,20.720028
/matrix/0503_dwt_193.mtx,193,193,3493,0.143072,0.008910,0.784078
/matrix/0782_lp_scfxm3.mtx,990,1800,8206,0.145504,0.007726,2.124295
/matrix/1281_G3.mtx,800,800,38352,0.144704,0.012385,6.193159
/matrix/0652_fpga_dcop_44.mtx,1220,1220,5892,0.147456,0.006675,1.765264
/matrix/0135_GD06_theory.mtx,101,101,380,0.141312,0.006400,0.118752
/matrix/0304_oscil_dcop_10.mtx,430,430,1544,0.141312,0.006672,0.462821
/matrix/0115_curtis54.mtx,54,54,291,0.144064,0.006409,0.090807
/matrix/2181_lhr34c.mtx,35152,35152,764014,0.163776,0.012645,120.837816
/matrix/0349_dwt_221.mtx,221,221,1629,0.139200,0.007200,0.452516
/matrix/0474_can_268.mtx,268,268,3082,0.143520,0.007985,0.771933
/matrix/1958_vibrobox.mtx,12328,12328,342828,0.154624,0.012606,54.393382
/matrix/2494_amazon0312.mtx,400727,400727,3200440,0.355296,0.046293,138.268878
/matrix/1793_jnlbrng1.mtx,40000,40000,199200,0.147456,0.007470,53.332535
/matrix/1948_me2010.mtx,69518,69518,335476,0.147776,0.009615,69.780583
/matrix/1405_shermanACd.mtx,6136,6136,53329,0.154624,0.009493,11.236015
/matrix/1577_fxm3_6(0).mtx,5026,5026,94026,0.142336,0.010879,17.286276
/matrix/1573_big.mtx,13209,13209,91465,0.149408,0.007465,24.505154
/matrix/1483_ex20.mtx,2203,2203,69981,0.143360,0.011670,11.992971
/matrix/0242_flower_7_1.mtx,463,393,1178,0.143360,0.006673,0.353043
/matrix/2394_cfd1.mtx,70656,70656,1828364,0.168128,0.013474,271.401410
/matrix/2548_TF19.mtx,241029,317955,4370721,0.223520,0.057869,151.054880
/matrix/2319_raefsky4.mtx,19779,19779,1328611,0.156640,0.013273,200.196210
/matrix/0947_D_9.mtx,815,1133,12395,0.225280,0.009696,2.556733
/matrix/0561_Maragal_2.mtx,555,350,4357,0.194688,0.007724,1.128167
/matrix/1365_rosen2.mtx,1032,3080,47536,0.144384,0.013508,7.038000
/matrix/0521_bp_200.mtx,822,822,3802,0.143360,0.006806,1.117331
/matrix/0463_qh768.mtx,768,768,2934,0.146528,0.006620,0.886383
/matrix/1134_delaunay_n12.mtx,4096,4096,24528,0.145408,0.007110,6.899935
/matrix/2236_net50.mtx,16320,16320,945200,0.154624,0.015061,125.517364
/matrix/1196_lp_greenbea.mtx,2392,5598,31070,0.195328,0.009048,6.867767
/matrix/2772_mawi_201512012345.mtx,18571154,18571154,38040320,1.294336,0.924169,82.323303
/matrix/0612_nos5.mtx,468,468,5172,0.143616,0.007690,1.345082
/matrix/2025_bcsstk17.mtx,10974,10974,428650,0.146432,0.012422,69.013852
/matrix/1633_scfxm1-2b.mtx,19036,33047,111052,0.147392,0.007085,31.348660
/matrix/0381_bcsstm26.mtx,1922,1922,1922,0.143360,0.006319,0.608314
/matrix/2838_kmer_A2a.mtx,170728175,170728175,360585172,14.530528,22.312730,32.321026
/matrix/1752_jan99jac080.mtx,27534,27534,171522,0.143392,0.007633,44.942837
/matrix/2477_thermomech_dK.mtx,204316,204316,2846228,0.183424,0.037225,152.918305
/matrix/0013_relat3.mtx,12,5,24,0.128928,0.002012,0.023859
/matrix/2050_af23560.mtx,23560,23560,484256,0.153600,0.010650,90.943509
/matrix/1965_cit-HepTh.mtx,27770,27770,352807,0.256000,0.011283,62.535274
/matrix/0844_filter2D.mtx,1668,1668,10750,0.144320,0.007125,3.017547
/matrix/0732_lp_nug08.mtx,912,1632,7296,0.142336,0.007726,1.888668
/matrix/2562_rajat29.mtx,643994,643994,4866270,0.262144,0.035241,276.171257
/matrix/1597_se.mtx,32768,32768,98300,0.142336,0.007074,27.792982
/matrix/2835_mycielskian18.mtx,196607,196607,300933832,3.144704,4.394738,136.951894
/matrix/0951_D_7.mtx,1270,971,12714,0.146432,0.008393,3.029774
/matrix/0009_rel3.mtx,12,5,18,0.133472,0.001919,0.018762
/matrix/1811_g3rmt3m3.mtx,5357,5357,207695,0.153600,0.012081,34.383311
/matrix/2560_apache2.mtx,715176,715176,4817870,0.296960,0.030738,313.477933
/matrix/1872_airfoil_2d.mtx,14214,14214,259688,0.147456,0.010480,49.560594
/matrix/1025_freeFlyingRobot_4.mtx,2358,2358,18218,0.145472,0.007594,4.798150
